,tweet_id,date,text,retweet_count,favourite_count,followers_count,crypto_name
56,1428581376060710915,2021-08-20 04:55:16,"@NanoDogeCoin is defying the boundaries of #DeFi!
The first ever dual #staking + #INDC!

Stake your #NanoDogeCoin and you'll earn
#NDC, #BTC, #ETH, #ADA rewards and still get #USDT reflections all at the same time!

Don't get left behind!
@elonmusk @JeffBezos #GameOver #ndcfamily https://t.co/ywuE6Q0TEN",0,0,216,ADA
57,1428581376060710915,2021-08-20 04:55:16,"@NanoDogeCoin is defying the boundaries of #DeFi!
The first ever dual #staking + #INDC!

Stake your #NanoDogeCoin and you'll earn
#NDC, #BTC, #ETH, #ADA rewards and still get #USDT reflections all at the same time!

Don't get left behind!
@elonmusk @JeffBezos #GameOver #ndcfamily https://t.co/ywuE6Q0TEN",0,0,216,ADA
58,1428581376060710915,2021-08-20 04:55:16,"@NanoDogeCoin is defying the boundaries of #DeFi!
The first ever dual #staking + #INDC!

Stake your #NanoDogeCoin and you'll earn
#NDC, #BTC, #ETH, #ADA rewards and still get #USDT reflections all at the same time!

Don't get left behind!
@elonmusk @JeffBezos #GameOver #ndcfamily https://t.co/ywuE6Q0TEN",0,0,216,ADA
59,1428581376060710915,2021-08-20 04:55:16,"@NanoDogeCoin is defying the boundaries of #DeFi!
The first ever dual #staking + #INDC!

Stake your #NanoDogeCoin and you'll earn
#NDC, #BTC, #ETH, #ADA rewards and still get #USDT reflections all at the same time!

Don't get left behind!
@elonmusk @JeffBezos #GameOver #ndcfamily https://t.co/ywuE6Q0TEN",0,0,216,ADA
60,1428581287435067392,2021-08-20 04:54:55,#ADA  #Cardano Welcome to a new ALL TIME HIGH!!!!,0,2,14,ADA
61,1428581287435067392,2021-08-20 04:54:55,#ADA  #Cardano Welcome to a new ALL TIME HIGH!!!!,0,2,14,ADA
62,1428581265494757377,2021-08-20 04:54:50,"$ADA NEW ATH 2.48 
🚀👨🏼‍🚀🚀👨🏼‍🚀
#ADA #CARDANO",0,1,880,ADA
63,1428581265494757377,2021-08-20 04:54:50,"$ADA NEW ATH 2.48 
🚀👨🏼‍🚀🚀👨🏼‍🚀
#ADA #CARDANO",0,1,880,ADA
64,1428581254941843457,2021-08-20 04:54:47,Yay! Cardano hit all time high!! Currently at $2.48! #Bitcoin #Cardano #Ethereum #Cryptocurency #Crypto #ADA #dogecoin #BNB #Binance #altcoin,0,0,10,ADA
65,1428581254941843457,2021-08-20 04:54:47,Yay! Cardano hit all time high!! Currently at $2.48! #Bitcoin #Cardano #Ethereum #Cryptocurency #Crypto #ADA #dogecoin #BNB #Binance #altcoin,0,0,10,ADA
66,1428581254941843457,2021-08-20 04:54:47,Yay! Cardano hit all time high!! Currently at $2.48! #Bitcoin #Cardano #Ethereum #Cryptocurency #Crypto #ADA #dogecoin #BNB #Binance #altcoin,0,0,10,ADA
67,1428581254941843457,2021-08-20 04:54:47,Yay! Cardano hit all time high!! Currently at $2.48! #Bitcoin #Cardano #Ethereum #Cryptocurency #Crypto #ADA #dogecoin #BNB #Binance #altcoin,0,0,10,ADA
68,1428581254941843457,2021-08-20 04:54:47,Yay! Cardano hit all time high!! Currently at $2.48! #Bitcoin #Cardano #Ethereum #Cryptocurency #Crypto #ADA #dogecoin #BNB #Binance #altcoin,0,0,10,ADA
69,1428581254941843457,2021-08-20 04:54:47,Yay! Cardano hit all time high!! Currently at $2.48! #Bitcoin #Cardano #Ethereum #Cryptocurency #Crypto #ADA #dogecoin #BNB #Binance #altcoin,0,0,10,ADA
70,1428581253968662529,2021-08-20 04:54:47,"@Biswap_Dex Good project 👍
0x88E1Cbd697a5F83397a628CBE78039207AF6E80E 
#DEX #DeFi #ADA",0,0,64,ADA
71,1428581253968662529,2021-08-20 04:54:47,"@Biswap_Dex Good project 👍
0x88E1Cbd697a5F83397a628CBE78039207AF6E80E 
#DEX #DeFi #ADA",0,0,64,ADA
72,1428581253968662529,2021-08-20 04:54:47,"@Biswap_Dex Good project 👍
0x88E1Cbd697a5F83397a628CBE78039207AF6E80E 
#DEX #DeFi #ADA",0,0,64,ADA
73,1428581198805323778,2021-08-20 04:54:34,Cardano really took off 🚀🚀🚀 #ADA #Cardano #Crypto #BTC https://t.co/va4yAbxfUW,0,0,434,ADA
74,1428581198805323778,2021-08-20 04:54:34,Cardano really took off 🚀🚀🚀 #ADA #Cardano #Crypto #BTC https://t.co/va4yAbxfUW,0,0,434,ADA
75,1428581198805323778,2021-08-20 04:54:34,Cardano really took off 🚀🚀🚀 #ADA #Cardano #Crypto #BTC https://t.co/va4yAbxfUW,0,0,434,ADA
76,1428581198805323778,2021-08-20 04:54:34,Cardano really took off 🚀🚀🚀 #ADA #Cardano #Crypto #BTC https://t.co/va4yAbxfUW,0,0,434,ADA
77,1428581177770844160,2021-08-20 04:54:29,Cardano #ADA just made a new All time high. Welcome to price discovery phase. ⚡,1,2,16,ADA
78,1428581167540830210,2021-08-20 04:54:26,$ADA $2.48 new ATH!  #ADA #cryptocurrency  #CardanoADA  #crypto,0,0,14,ADA
79,1428581167540830210,2021-08-20 04:54:26,$ADA $2.48 new ATH!  #ADA #cryptocurrency  #CardanoADA  #crypto,0,0,14,ADA
80,1428581167540830210,2021-08-20 04:54:26,$ADA $2.48 new ATH!  #ADA #cryptocurrency  #CardanoADA  #crypto,0,0,14,ADA
81,1428581167540830210,2021-08-20 04:54:26,$ADA $2.48 new ATH!  #ADA #cryptocurrency  #CardanoADA  #crypto,0,0,14,ADA
82,1428581053652897792,2021-08-20 04:53:59,"@johnjohn5133 In couple of hours it will go down... 
#prediction #ADA",0,0,52,ADA
83,1428581053652897792,2021-08-20 04:53:59,"@johnjohn5133 In couple of hours it will go down... 
#prediction #ADA",0,0,52,ADA
84,1428581036263448578,2021-08-20 04:53:55,New #ADA all time high. Send everything with haste and exquisite taste. https://t.co/lZ2UWkWfry,1,12,18914,ADA
85,1428580902909714433,2021-08-20 04:53:23,"New ATH #ADA

Price discovery modus: Online. https://t.co/cUcIFXYppN",1,0,49,ADA
86,1428580890947559428,2021-08-20 04:53:20,"Boom 💥 🔥🚀
$ADA all time high 
#cryptocurrency #Cardano #ADA #BTC",0,0,55,ADA
87,1428580890947559428,2021-08-20 04:53:20,"Boom 💥 🔥🚀
$ADA all time high 
#cryptocurrency #Cardano #ADA #BTC",0,0,55,ADA
88,1428580890947559428,2021-08-20 04:53:20,"Boom 💥 🔥🚀
$ADA all time high 
#cryptocurrency #Cardano #ADA #BTC",0,0,55,ADA
89,1428580890947559428,2021-08-20 04:53:20,"Boom 💥 🔥🚀
$ADA all time high 
#cryptocurrency #Cardano #ADA #BTC",0,0,55,ADA
90,1428580797997539331,2021-08-20 04:52:58,#ADA ALL TIME HIGH $2.48 🚀,0,0,569,ADA
91,1428580787096592385,2021-08-20 04:52:56,#ADA new ATH!!! #Cardano,0,3,1408,ADA
92,1428580787096592385,2021-08-20 04:52:56,#ADA new ATH!!! #Cardano,0,3,1408,ADA
93,1428580783850237957,2021-08-20 04:52:55,"#Cardano just ripping it, up 15%! Good things take time, best believe.♥️Nr: 3 coin by Market cap again! 👊
#ADA #Plutus #Alonzo #smartcontracts #blockchain #DeFi #NFT #DigitalAssets #StoreofValue #BTC #cryptocurrency #Crypto #Bitcoin https://t.co/P5LJdT848X",0,1,437,ADA
94,1428580783850237957,2021-08-20 04:52:55,"#Cardano just ripping it, up 15%! Good things take time, best believe.♥️Nr: 3 coin by Market cap again! 👊
#ADA #Plutus #Alonzo #smartcontracts #blockchain #DeFi #NFT #DigitalAssets #StoreofValue #BTC #cryptocurrency #Crypto #Bitcoin https://t.co/P5LJdT848X",0,1,437,ADA
95,1428580613473247240,2021-08-20 04:52:14,And an animated GIF @cadabears version like these: (2/2) #NFT #CNFT #ADA https://t.co/zIIXsxi9sx,0,1,1257,ADA
96,1428580613473247240,2021-08-20 04:52:14,And an animated GIF @cadabears version like these: (2/2) #NFT #CNFT #ADA https://t.co/zIIXsxi9sx,0,1,1257,ADA
97,1428580613473247240,2021-08-20 04:52:14,And an animated GIF @cadabears version like these: (2/2) #NFT #CNFT #ADA https://t.co/zIIXsxi9sx,0,1,1257,ADA
98,1428580555533078540,2021-08-20 04:52:00,here we come #ADA go break $2.47,0,0,23,ADA
99,1428580172886839296,2021-08-20 04:50:29,"@Biswap_Dex What a beautiful project I'm expecting pure success towards the moon.

#DEX #DEFI #ADA #BSW #BISWAP 

0x0cb2e6284EC240930DfE17e28619D4280AB50C7A",0,0,36,ADA
100,1428580172886839296,2021-08-20 04:50:29,"@Biswap_Dex What a beautiful project I'm expecting pure success towards the moon.

#DEX #DEFI #ADA #BSW #BISWAP 

0x0cb2e6284EC240930DfE17e28619D4280AB50C7A",0,0,36,ADA
101,1428580172886839296,2021-08-20 04:50:29,"@Biswap_Dex What a beautiful project I'm expecting pure success towards the moon.

#DEX #DEFI #ADA #BSW #BISWAP 

0x0cb2e6284EC240930DfE17e28619D4280AB50C7A",0,0,36,ADA
102,1428580172886839296,2021-08-20 04:50:29,"@Biswap_Dex What a beautiful project I'm expecting pure success towards the moon.

#DEX #DEFI #ADA #BSW #BISWAP 

0x0cb2e6284EC240930DfE17e28619D4280AB50C7A",0,0,36,ADA
103,1428580172886839296,2021-08-20 04:50:29,"@Biswap_Dex What a beautiful project I'm expecting pure success towards the moon.

#DEX #DEFI #ADA #BSW #BISWAP 

0x0cb2e6284EC240930DfE17e28619D4280AB50C7A",0,0,36,ADA
104,1428580095707336708,2021-08-20 04:50:11,"How many of you are having trust on holding $ADA

 #Cryptocurency #ADA #Ethereum #Bitcoin #DOT #LINK #dogecoin #BNB",0,4,52,ADA
105,1428580095707336708,2021-08-20 04:50:11,"How many of you are having trust on holding $ADA

 #Cryptocurency #ADA #Ethereum #Bitcoin #DOT #LINK #dogecoin #BNB",0,4,52,ADA
106,1428580095707336708,2021-08-20 04:50:11,"How many of you are having trust on holding $ADA

 #Cryptocurency #ADA #Ethereum #Bitcoin #DOT #LINK #dogecoin #BNB",0,4,52,ADA
107,1428580095707336708,2021-08-20 04:50:11,"How many of you are having trust on holding $ADA

 #Cryptocurency #ADA #Ethereum #Bitcoin #DOT #LINK #dogecoin #BNB",0,4,52,ADA
108,1428580095707336708,2021-08-20 04:50:11,"How many of you are having trust on holding $ADA

 #Cryptocurency #ADA #Ethereum #Bitcoin #DOT #LINK #dogecoin #BNB",0,4,52,ADA
109,1428580095707336708,2021-08-20 04:50:11,"How many of you are having trust on holding $ADA

 #Cryptocurency #ADA #Ethereum #Bitcoin #DOT #LINK #dogecoin #BNB",0,4,52,ADA
110,1428580095707336708,2021-08-20 04:50:11,"How many of you are having trust on holding $ADA

 #Cryptocurency #ADA #Ethereum #Bitcoin #DOT #LINK #dogecoin #BNB",0,4,52,ADA
111,1428580095707336708,2021-08-20 04:50:11,"How many of you are having trust on holding $ADA

 #Cryptocurency #ADA #Ethereum #Bitcoin #DOT #LINK #dogecoin #BNB",0,4,52,ADA
112,1428580027688493057,2021-08-20 04:49:54,$ADA was the 5th most mentioned on 4chan over the last 7 daysVia https://t.co/3J0LtIzrMr#ada    #4chan https://t.co/pJ5TYclXEf,0,0,2233,ADA
113,1428580027688493057,2021-08-20 04:49:54,$ADA was the 5th most mentioned on 4chan over the last 7 daysVia https://t.co/3J0LtIzrMr#ada    #4chan https://t.co/pJ5TYclXEf,0,0,2233,ADA
114,1428580007878840323,2021-08-20 04:49:50,#ADA 2.45$ this is very good #crypto,1,1,373,ADA
115,1428580007878840323,2021-08-20 04:49:50,#ADA 2.45$ this is very good #crypto,1,1,373,ADA
116,1428579902136078337,2021-08-20 04:49:25,GreenDay 💚📈 #HEX #POTS #Solana #dogecoin #ADA https://t.co/YwTegps6qs,0,1,414,ADA
117,1428579902136078337,2021-08-20 04:49:25,GreenDay 💚📈 #HEX #POTS #Solana #dogecoin #ADA https://t.co/YwTegps6qs,0,1,414,ADA
118,1428579902136078337,2021-08-20 04:49:25,GreenDay 💚📈 #HEX #POTS #Solana #dogecoin #ADA https://t.co/YwTegps6qs,0,1,414,ADA
119,1428579902136078337,2021-08-20 04:49:25,GreenDay 💚📈 #HEX #POTS #Solana #dogecoin #ADA https://t.co/YwTegps6qs,0,1,414,ADA
120,1428579902136078337,2021-08-20 04:49:25,GreenDay 💚📈 #HEX #POTS #Solana #dogecoin #ADA https://t.co/YwTegps6qs,0,1,414,ADA
121,1428579708531314688,2021-08-20 04:48:38,“When I Hear The Train A-Comin” #ETH #ethstarburst #ALTSEASON #Chainlink #btc #ADA #Cryptocurency #cryptotrading #BNB #VeChain #DeFi #CryptoNews #MATIC #XRP #nftart #cryptoart DCA Safely https://t.co/sM349dCAUL,0,3,57,ADA
122,1428579708531314688,2021-08-20 04:48:38,“When I Hear The Train A-Comin” #ETH #ethstarburst #ALTSEASON #Chainlink #btc #ADA #Cryptocurency #cryptotrading #BNB #VeChain #DeFi #CryptoNews #MATIC #XRP #nftart #cryptoart DCA Safely https://t.co/sM349dCAUL,0,3,57,ADA
123,1428579708531314688,2021-08-20 04:48:38,“When I Hear The Train A-Comin” #ETH #ethstarburst #ALTSEASON #Chainlink #btc #ADA #Cryptocurency #cryptotrading #BNB #VeChain #DeFi #CryptoNews #MATIC #XRP #nftart #cryptoart DCA Safely https://t.co/sM349dCAUL,0,3,57,ADA
124,1428579708531314688,2021-08-20 04:48:38,“When I Hear The Train A-Comin” #ETH #ethstarburst #ALTSEASON #Chainlink #btc #ADA #Cryptocurency #cryptotrading #BNB #VeChain #DeFi #CryptoNews #MATIC #XRP #nftart #cryptoart DCA Safely https://t.co/sM349dCAUL,0,3,57,ADA
125,1428579708531314688,2021-08-20 04:48:38,“When I Hear The Train A-Comin” #ETH #ethstarburst #ALTSEASON #Chainlink #btc #ADA #Cryptocurency #cryptotrading #BNB #VeChain #DeFi #CryptoNews #MATIC #XRP #nftart #cryptoart DCA Safely https://t.co/sM349dCAUL,0,3,57,ADA
126,1428579708531314688,2021-08-20 04:48:38,“When I Hear The Train A-Comin” #ETH #ethstarburst #ALTSEASON #Chainlink #btc #ADA #Cryptocurency #cryptotrading #BNB #VeChain #DeFi #CryptoNews #MATIC #XRP #nftart #cryptoart DCA Safely https://t.co/sM349dCAUL,0,3,57,ADA
127,1428579708531314688,2021-08-20 04:48:38,“When I Hear The Train A-Comin” #ETH #ethstarburst #ALTSEASON #Chainlink #btc #ADA #Cryptocurency #cryptotrading #BNB #VeChain #DeFi #CryptoNews #MATIC #XRP #nftart #cryptoart DCA Safely https://t.co/sM349dCAUL,0,3,57,ADA
128,1428579708531314688,2021-08-20 04:48:38,“When I Hear The Train A-Comin” #ETH #ethstarburst #ALTSEASON #Chainlink #btc #ADA #Cryptocurency #cryptotrading #BNB #VeChain #DeFi #CryptoNews #MATIC #XRP #nftart #cryptoart DCA Safely https://t.co/sM349dCAUL,0,3,57,ADA
129,1428579578478436360,2021-08-20 04:48:07,"@KyuubiKurama7 Excellent project future will be bright
0x98D0d24750cEABD10Fd87d498AF958ab475E3efA
#KYB #KRM #BTC #BNB #BSC #KYUUBI #ETH #shiba #doge
#kurama
#naruto
#Boruto
#kyubiarmy #kyubi #Airdrop 
#ADA #Crypto 
#burn
#giveaway",0,1,30,ADA
130,1428579578478436360,2021-08-20 04:48:07,"@KyuubiKurama7 Excellent project future will be bright
0x98D0d24750cEABD10Fd87d498AF958ab475E3efA
#KYB #KRM #BTC #BNB #BSC #KYUUBI #ETH #shiba #doge
#kurama
#naruto
#Boruto
#kyubiarmy #kyubi #Airdrop 
#ADA #Crypto 
#burn
#giveaway",0,1,30,ADA
131,1428579578478436360,2021-08-20 04:48:07,"@KyuubiKurama7 Excellent project future will be bright
0x98D0d24750cEABD10Fd87d498AF958ab475E3efA
#KYB #KRM #BTC #BNB #BSC #KYUUBI #ETH #shiba #doge
#kurama
#naruto
#Boruto
#kyubiarmy #kyubi #Airdrop 
#ADA #Crypto 
#burn
#giveaway",0,1,30,ADA
132,1428579342326456325,2021-08-20 04:47:11,"@MATADOR2323 @GregJewishstein @MiniDOGEToken @NanoDogeCoin is defying the boundaries of #DeFi!
The first ever dual #staking + #INDC!

Stake your #NanoDogeCoin and you'll earn
#NDC, #BTC, #ETH, #ADA rewards and still get #USDT reflections all at the same time!

Don't get left behind!
@elonmusk @JeffBezos #GameOver #ndcfamily",0,0,163,ADA
133,1428579336865697793,2021-08-20 04:47:10,@CryptoMellany #ADA is near to a galaxy price discovery. Going to smell #ETH,0,1,21,ADA
134,1428579336865697793,2021-08-20 04:47:10,@CryptoMellany #ADA is near to a galaxy price discovery. Going to smell #ETH,0,1,21,ADA
135,1428579318968459269,2021-08-20 04:47:06,"@Marko_4Crypto @MiniDOGEToken @NanoDogeCoin is defying the boundaries of #DeFi!
The first ever dual #staking + #INDC!

Stake your #NanoDogeCoin and you'll earn
#NDC, #BTC, #ETH, #ADA rewards and still get #USDT reflections all at the same time!

Don't get left behind!
@elonmusk @JeffBezos #GameOver #ndcfamily",0,0,163,ADA
136,1428579318968459269,2021-08-20 04:47:06,"@Marko_4Crypto @MiniDOGEToken @NanoDogeCoin is defying the boundaries of #DeFi!
The first ever dual #staking + #INDC!

Stake your #NanoDogeCoin and you'll earn
#NDC, #BTC, #ETH, #ADA rewards and still get #USDT reflections all at the same time!

Don't get left behind!
@elonmusk @JeffBezos #GameOver #ndcfamily",0,0,163,ADA
